athlete_id,activity_file,zip_status,osf_zip_name,osf_zip_path,osf_download_url,osf_api_url,activity_status
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_22_07_07_34.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_23_07_06_42.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_25_07_08_17.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_26_07_04_07.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_29_07_02_23.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_06_30_07_26_04.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_02_07_03_35.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_03_07_15_29.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_05_07_15_50.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_08_07_03_04.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_09_07_06_01.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_10_07_03_46.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_11_07_31_24.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_12_07_12_39.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_13_07_09_17.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_14_07_08_55.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_16_07_00_48.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_17_07_00_11.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_18_07_06_20.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_20_06_53_12.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_21_07_01_36.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_23_07_03_53.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_24_07_04_35.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_26_07_20_50.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_27_06_56_19.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_28_06_59_32.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_29_07_09_23.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_07_31_07_08_59.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_02_07_31_23.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_03_07_05_26.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_04_07_10_11.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_06_07_06_34.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_07_07_08_47.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_08_07_11_10.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_10_07_13_36.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_11_06_38_00.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_12_07_01_33.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_13_07_02_09.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_14_07_00_24.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_17_07_34_27.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_18_07_26_41.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_19_07_34_18.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_20_07_04_14.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_21_07_42_11.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_23_07_19_46.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_24_07_36_35.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_26_07_38_16.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_27_07_54_57.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_08_28_07_04_13.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_05_07_18_22.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_06_07_14_13.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_08_06_38_40.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_09_07_27_55.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_10_07_04_27.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_11_08_37_31.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_12_07_02_08.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_14_06_26_53.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_15_07_00_41.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_16_06_56_09.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_17_06_59_06.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_19_07_21_51.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_20_10_00_44.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_21_07_03_36.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_23_07_14_13.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_24_07_02_41.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_25_06_45_09.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_27_07_35_13.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_28_07_02_54.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_29_06_33_22.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_09_30_07_06_17.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_01_07_16_23.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_02_07_28_04.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_02_07_46_43.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_04_07_45_11.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_05_07_03_46.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_07_06_43_35.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_08_07_14_14.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_10_07_20_04.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
797abfe6-956d-4a85-aaa0-13c28e4f8bce,2015_10_12_10_05_07.csv,MATCHED,797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,/797abfe6-956d-4a85-aaa0-13c28e4f8bce.zip,https://osf.io/download/qwc6u/,https://api.osf.io/v2/files/5d2ce1741c5b4a001aa59290/,NOT_CHECKED_YET
